Time (s),Channel 1 (V)
1.00075,0.109518
1.001,0.137862
1.00125,0.160387
1.0015,0.178687
1.00175,0.196007
1.002,0.210106
1.00225,0.210641
1.0025,0.218639
1.00275,0.221374
1.003,0.213292
1.00325,0.210213
1.0035,0.199697
1.00375,0.187832
1.004,0.172342
1.00425,0.166668
1.0045,0.149286
1.00475,0.131743
1.005,0.127401
1.00525,0.116738
1.0055,0.105389
1.00575,0.099429
1.006,0.0881954
1.00625,0.0878035
1.0065,0.0928178
1.00675,0.0989245
1.007,0.105776
1.00725,0.118885
1.0075,0.12781
1.00775,0.139965
1.008,0.151954
1.00825,0.174812
1.0085,0.182224
1.00875,0.194103
1.009,0.215161
1.00925,0.222924
1.0095,0.223562
1.00975,0.232827
1.01,0.229618
1.01025,0.232314
1.0105,0.21835
1.01075,0.20935
1.011,0.201148
1.01125,0.179262
1.0115,0.161599
1.01175,0.131692
1.012,0.105733
1.01225,0.0767937
1.0125,0.0515883
1.01275,0.0245532
1.013,0.00300307
1.01325,-0.0252549
1.0135,-0.0507555
1.01375,-0.0732418
1.014,-0.0902358
1.01425,-0.104181
1.0145,-0.116792
1.01475,-0.116112
1.015,-0.118989
1.01525,-0.121218
1.0155,-0.121117
1.01575,-0.113771
1.016,-0.104459
1.01625,-0.0893937
1.0165,-0.076773
1.01675,-0.0597073
1.017,-0.0468084
1.01725,-0.027917
1.0175,-0.0224594
1.01775,-0.00925533
1.018,-0.000650142
1.01825,0.0135271
1.0185,0.0184087
1.01875,0.0231924
1.019,0.018773
1.01925,0.0103705
1.0195,0.00418781
1.01975,-0.00362708
1.02,-0.0106836
1.02025,-0.0261447
1.0205,-0.0339205
1.02075,-0.0483407
1.021,-0.0615215
1.02125,-0.0745224
1.0215,-0.0897553
1.02175,-0.0918433
1.022,-0.105305
1.02225,-0.108247
1.0225,-0.102995
1.02275,-0.100083
1.023,-0.0944626
1.02325,-0.0765534
1.0235,-0.0642164
1.02375,-0.0445986
1.024,-0.0265033
1.02425,-0.000261715
1.0245,0.029189
1.02475,0.0572456
1.025,0.0883104
1.02525,0.115914
1.0255,0.148641
1.02575,0.17304
1.026,0.197996
1.02625,0.213327
1.0265,0.236264
1.02675,0.25815
1.027,0.268308
1.02725,0.274994
1.0275,0.282453
1.02775,0.276219
1.028,0.276593
1.02825,0.274575
1.0285,0.258447
1.02875,0.248577
1.029,0.236932
1.02925,0.225891
1.0295,0.216793
1.02975,0.194964
1.03,0.184977
1.03025,0.174524
1.0305,0.16755
1.03075,0.157709
1.031,0.163201
1.03125,0.162538
1.0315,0.15764
1.03175,0.166996
1.032,0.171834
1.03225,0.180935
1.0325,0.195524
1.03275,0.21026
1.033,0.230531
1.03325,0.236234
1.0335,0.251522
1.03375,0.274064
1.034,0.287104
1.03425,0.297175
1.0345,0.304027
1.03475,0.307137
1.035,0.310937
1.03525,0.303043
1.0355,0.300277
1.03575,0.282315
1.036,0.277257
1.03625,0.251344
1.0365,0.236261
1.03675,0.208455
1.037,0.184978
1.03725,0.162279
1.0375,0.131484
1.03775,0.107206
1.038,0.0783423
1.03825,0.0587662
1.0385,0.027503
1.03875,0.010916
1.039,-0.00376258
1.03925,-0.0172898
1.0395,-0.0295759
1.03975,-0.0397692
1.04,-0.0416843
1.04025,-0.0402969
1.0405,-0.0376535
1.04075,-0.0215557
1.041,-0.0108959
1.04125,-0.000934603
1.0415,0.00940225
1.04175,0.0268319
1.042,0.0445153
1.04225,0.0562897
1.0425,0.0754261
1.04275,0.0862984
1.043,0.0989388
1.04325,0.106383
1.0435,0.108402
1.04375,0.108536
1.044,0.108818
1.04425,0.112539
1.0445,0.102896
1.04475,0.0949405
1.045,0.0855274
1.04525,0.0707721
1.0455,0.0555574
1.04575,0.0475069
1.046,0.0330867
1.04625,0.0242862
1.0465,0.00962904
1.04675,-0.00151825
1.047,0.00175451
1.04725,-0.00715454
1.0475,-0.00238877
1.04775,-0.00316818
1.048,0.0154075
1.04825,0.0271346
1.0485,0.0437698
1.04875,0.0555528
1.049,0.0798847
1.04925,0.10895
1.0495,0.130423
1.04975,0.161429
1.05,0.193301
1.05025,0.225046
1.0505,0.247851
1.05075,0.281203
1.051,0.300416
1.05125,0.328049
1.0515,0.346699
1.05175,0.365813
1.052,0.377659
1.05225,0.387407
1.0525,0.387308
1.05275,0.387911
1.053,0.392788
1.05325,0.389192
1.0535,0.373898
1.05375,0.367454
1.054,0.359165
1.05425,0.345811
1.0545,0.329896
1.05475,0.317364
1.055,0.302272
1.05525,0.290028
1.0555,0.286675
1.05575,0.285173
1.056,0.275508
1.05625,0.27883
1.0565,0.277627
1.05675,0.291127
1.057,0.296724
1.05725,0.308813
1.0575,0.318925
1.05775,0.334545
1.058,0.351992
1.05825,0.363419
1.0585,0.381234
1.05875,0.396874
1.059,0.411446
1.05925,0.421377
1.0595,0.426936
1.05975,0.43711
1.06,0.434439
1.06025,0.434471
1.0605,0.431267
1.06075,0.413463
1.061,0.399976
1.06125,0.381801
1.0615,0.370835
1.06175,0.343832
1.062,0.31568
1.06225,0.297373
1.0625,0.262766
1.06275,0.242472
1.063,0.216881
1.06325,0.191302
1.0635,0.168563
1.06375,0.143245
1.064,0.127689
1.06425,0.11291
1.0645,0.108955
1.06475,0.102995
1.065,0.0960609
1.06525,0.101793
1.0655,0.107692
1.06575,0.117946
1.066,0.126221
1.06625,0.134882
1.0665,0.155437
1.06675,0.167177
1.067,0.188876
1.06725,0.198282
1.0675,0.218368
1.06775,0.228106
1.068,0.240532
1.06825,0.251819
1.0685,0.254325
1.06875,0.25653
1.069,0.256444
1.06925,0.253472
1.0695,0.255168
1.06975,0.239617
1.07,0.233332
1.07025,0.222938
1.0705,0.212449
1.07075,0.197781
1.071,0.182131
1.07125,0.169059
1.0715,0.15908
1.07175,0.154767
1.072,0.155694
1.07225,0.152806
1.0725,0.154115
1.07275,0.154613
1.073,0.162227
1.07325,0.179217
1.0735,0.199043
1.07375,0.219883
1.074,0.242175
1.07425,0.267909
1.0745,0.290533
1.07475,0.318771
1.075,0.352772
1.07525,0.380004
1.0755,0.406523
1.07575,0.434742
1.076,0.464931
1.07625,0.490779
1.0765,0.512069
1.07675,0.521597
1.077,0.535861
1.07725,0.550489
1.0775,0.548767
1.07775,0.552028
1.078,0.557903
1.07825,0.551115
1.0785,0.536125
1.07875,0.533691
1.079,0.519804
1.07925,0.511749
1.0795,0.492912
1.07975,0.477967
1.08,0.474588
1.08025,0.464364
1.0805,0.459132
1.08075,0.445764
1.081,0.443683
1.08125,0.451489
1.0815,0.452601
1.08175,0.460672
1.082,0.46378
1.08225,0.475239
1.0825,0.490186
1.08275,0.508171
1.083,0.517144
1.08325,0.537206
1.0835,0.547639
1.08375,0.570687
1.084,0.577417
1.08425,0.588866
1.0845,0.595655
1.08475,0.605597
1.085,0.606825
1.08525,0.608929
1.0855,0.601
1.08575,0.587009
1.086,0.576917
1.08625,0.560265
1.0865,0.545747
1.08675,0.514508
1.087,0.497406
1.08725,0.471325
1.0875,0.443313
1.08775,0.420844
1.088,0.385832
1.08825,0.363451
1.0885,0.343265
1.08875,0.322927
1.089,0.31063
1.08925,0.295817
1.0895,0.283223
1.08975,0.280275
1.09,0.278208
1.09025,0.280374
1.0905,0.28526
1.09075,0.29357
1.091,0.299839
1.09125,0.321218
1.0915,0.334615
1.09175,0.351939
1.092,0.361731
1.09225,0.379072
1.0925,0.393341
1.09275,0.410025
1.093,0.419539
1.09325,0.432336
1.0935,0.439319
1.09375,0.440606
1.094,0.434554
1.09425,0.435631
1.0945,0.426765
1.09475,0.420275
1.095,0.414678
1.09525,0.398168
1.0955,0.392965
1.09575,0.376637
1.096,0.366691
1.09625,0.356267
1.0965,0.343297
1.09675,0.335841
1.097,0.329254
1.09725,0.326993
1.0975,0.328892
1.09775,0.334515
1.098,0.346462
1.09825,0.360866
1.0985,0.379105
1.09875,0.39531
1.099,0.422738
1.09925,0.44482
1.0995,0.475021
1.09975,0.500641
1.1,0.536348
1.10025,0.560097
1.1005,0.594171
1.10075,0.616907
1.101,0.646372
1.10125,0.666046
1.1015,0.691079
1.10175,0.702061
1.102,0.716224
1.10225,0.72222
1.1025,0.728504
1.10275,0.729965
1.103,0.733009
1.10325,0.72768
1.1035,0.720433
1.10375,0.712777
1.104,0.699022
1.10425,0.688293
1.1045,0.668745
1.10475,0.66248
1.105,0.653492
1.10525,0.642236
1.1055,0.627165
1.10575,0.622426
1.106,0.619231
1.10625,0.625081
1.1065,0.624041
1.10675,0.627941
1.107,0.637925
1.10725,0.647735
1.1075,0.66454
1.10775,0.675369
1.108,0.700574
1.10825,0.713327
1.1085,0.724172
1.10875,0.740511
1.109,0.752627
1.10925,0.761565
1.1095,0.774821
1.10975,0.774991
1.11,0.778108
1.11025,0.779089
1.1105,0.775207
1.11075,0.758539
1.111,0.747342
1.11125,0.729871
1.1115,0.711928
1.11175,0.693613
1.112,0.665217
1.11225,0.640863
1.1125,0.608887
1.11275,0.584071
1.113,0.554249
1.11325,0.533234
1.1135,0.5079
1.11375,0.491988
1.114,0.476624
1.11425,0.459818
1.1145,0.452652
1.11475,0.447322
1.115,0.444312
1.11525,0.445941
1.1155,0.452151
1.11575,0.451582
1.116,0.465689
1.11625,0.475919
1.1165,0.491791
1.11675,0.50754
1.117,0.526402
1.11725,0.54415
1.1175,0.552926
1.11775,0.571308
1.118,0.575963
1.11825,0.5822
1.1185,0.587782
1.11875,0.594239
1.119,0.596914
1.11925,0.592987
1.1195,0.581068
1.11975,0.581579
1.12,0.567703
1.12025,0.555679
1.1205,0.546246
1.12075,0.52505
1.121,0.511131
1.12125,0.499405
1.1215,0.497531
1.12175,0.488757
1.122,0.477534
1.12225,0.476877
1.1225,0.482084
1.12275,0.486056
1.123,0.492272
1.12325,0.498859
1.1235,0.522603
1.12375,0.54377
1.124,0.56529
1.12425,0.587688
1.1245,0.615849
1.12475,0.644986
1.125,0.670301
1.12525,0.704328
1.1255,0.729797
1.12575,0.759104
1.126,0.780686
1.12625,0.80347
1.1265,0.826401
1.12675,0.83466
1.127,0.846619
1.12725,0.853821
1.1275,0.865704
1.12775,0.867257
1.128,0.857079
1.12825,0.85634
1.1285,0.849072
1.12875,0.838269
1.129,0.82401
1.12925,0.80909
1.1295,0.797329
1.12975,0.784626
1.13,0.769671
1.13025,0.764833
1.1305,0.747536
1.13075,0.749585
1.131,0.739632
1.13125,0.744383
1.1315,0.737195
1.13175,0.749831
1.132,0.757228
1.13225,0.768639
1.1325,0.779842
1.13275,0.790433
1.133,0.803695
1.13325,0.823428
1.1335,0.83542
1.13375,0.843179
1.134,0.861953
1.13425,0.865175
1.1345,0.87676
1.13475,0.882274
1.135,0.878682
1.13525,0.875947
1.1355,0.87244
1.13575,0.855004
1.136,0.840214
1.13625,0.823501
1.1365,0.802986
1.13675,0.777862
1.137,0.755975
1.13725,0.72995
1.1375,0.705636
1.13775,0.669976
1.138,0.643467
1.13825,0.624447
1.1385,0.599085
1.13875,0.578227
1.139,0.561121
1.13925,0.543182
1.1395,0.527134
1.13975,0.518292
1.14,0.522542
1.14025,0.521138
1.1405,0.520439
1.14075,0.525257
1.141,0.540766
1.14125,0.547918
1.1415,0.560599
1.14175,0.582246
1.142,0.593428
1.14225,0.602673
1.1425,0.622537
1.14275,0.632118
1.143,0.64339
1.14325,0.644688
1.1435,0.651469
1.14375,0.655675
1.144,0.652446
1.14425,0.643618
1.1445,0.643623
1.14475,0.628001
1.145,0.618961
1.14525,0.606139
1.1455,0.588933
1.14575,0.572146
1.146,0.563262
1.14625,0.551349
1.1465,0.537987
1.14675,0.530359
1.147,0.518295
1.14725,0.515046
1.1475,0.511797
1.14775,0.52232
1.148,0.525858
1.14825,0.539576
1.1485,0.550455
1.14875,0.563883
1.149,0.588753
1.14925,0.613843
1.1495,0.636478
1.14975,0.670561
1.15,0.691831
1.15025,0.72014
1.1505,0.74484
1.15075,0.769183
1.151,0.798969
1.15125,0.820714
1.1515,0.83766
1.15175,0.854156
1.152,0.861056
1.15225,0.869723
1.1525,0.868805
1.15275,0.866803
1.153,0.867876
1.15325,0.858094
1.1535,0.849976
1.15375,0.83263
1.154,0.823439
1.15425,0.807345
1.1545,0.794207
1.15475,0.772463
1.155,0.759837
1.15525,0.751864
1.1555,0.741262
1.15575,0.734923
1.156,0.729337
1.15625,0.725716
1.1565,0.726732
1.15675,0.724693
1.157,0.733353
1.15725,0.739944
1.1575,0.752141
1.15775,0.765838
1.158,0.779945
1.15825,0.788088
1.1585,0.804836
1.15875,0.816255
1.159,0.83124
1.15925,0.838695
1.1595,0.843284
1.15975,0.845686
1.16,0.844657
1.16025,0.8413
1.1605,0.823282
1.16075,0.817615
1.161,0.795186
1.16125,0.780718
1.1615,0.755932
1.16175,0.730584
1.162,0.699952
1.16225,0.672675
1.1625,0.650174
1.16275,0.613239
1.163,0.590167
1.16325,0.560016
1.1635,0.529639
1.16375,0.507061
1.164,0.493866
1.16425,0.47368
1.1645,0.459485
1.16475,0.449372
1.165,0.445892
1.16525,0.441132
1.1655,0.450323
1.16575,0.452401
1.166,0.462859
1.16625,0.472109
1.1665,0.481148
1.16675,0.493483
1.167,0.502137
1.16725,0.521463
1.1675,0.532632
1.16775,0.541546
1.168,0.546701
1.16825,0.553822
1.1685,0.558634
1.16875,0.555292
1.169,0.551927
1.16925,0.54214
1.1695,0.537474
1.16975,0.523786
1.17,0.511584
1.17025,0.50101
1.1705,0.48647
1.17075,0.464644
1.171,0.454613
1.17125,0.43773
1.1715,0.416661
1.17175,0.41125
1.172,0.403635
1.17225,0.392223
1.1725,0.398578
1.17275,0.394988
1.173,0.402068
1.17325,0.411116
1.1735,0.42794
1.17375,0.43807
1.174,0.455986
1.17425,0.485139
1.1745,0.509369
1.17475,0.528262
1.175,0.553735
1.17525,0.577817
1.1755,0.609331
1.17575,0.636826
1.176,0.65034
1.17625,0.671214
1.1765,0.689967
1.17675,0.701642
1.177,0.715506
1.17725,0.713207
1.1775,0.715679
1.17775,0.713689
1.178,0.707414
1.17825,0.69737
1.1785,0.693722
1.17875,0.67981
1.179,0.660939
1.17925,0.643409
1.1795,0.628619
1.17975,0.608646
1.18,0.596452
1.18025,0.585039
1.1805,0.571166
1.18075,0.559935
1.181,0.551465
1.18125,0.553713
1.1815,0.550759
1.18175,0.553955
1.182,0.553387
1.18225,0.562117
1.1825,0.572867
1.18275,0.580164
1.183,0.592095
1.18325,0.606769
1.1835,0.616866
1.18375,0.627395
1.184,0.63919
1.18425,0.641961
1.1845,0.641431
1.18475,0.649673
1.185,0.643287
1.18525,0.639441
1.1855,0.623487
1.18575,0.609321
1.186,0.593648
1.18625,0.571399
1.1865,0.549967
1.18675,0.525357
1.187,0.497481
1.18725,0.459906
1.1875,0.430103
1.18775,0.403531
1.188,0.374533
1.18825,0.346501
1.1885,0.314053
1.18875,0.289597
1.189,0.27102
1.18925,0.252412
1.1895,0.241145
1.18975,0.229818
1.19,0.224765
1.19025,0.218211
1.1905,0.220139
1.19075,0.227105
1.191,0.229572
1.19125,0.238889
1.1915,0.252475
1.19175,0.261802
1.192,0.276611
1.19225,0.280156
1.1925,0.291235
1.19275,0.304117
1.193,0.311284
1.19325,0.309433
1.1935,0.316617
1.19375,0.308145
1.194,0.309668
1.19425,0.304186
1.1945,0.290369
1.19475,0.282312
1.195,0.267534
1.19525,0.247402
1.1955,0.232519
1.19575,0.211895
1.196,0.199099
1.19625,0.182075
1.1965,0.166549
1.19675,0.153652
1.197,0.144691
1.19725,0.133381
1.1975,0.130974
1.19775,0.133427
1.198,0.138229
1.19825,0.149846
1.1985,0.154859
1.19875,0.177121
1.199,0.187825
1.19925,0.210262
1.1995,0.2354
1.19975,0.262864
1.2,0.288921
1.20025,0.314787
1.2005,0.33314
1.20075,0.359293
1.201,0.382893
1.20125,0.400956
1.2015,0.413924
1.20175,0.427877
1.202,0.431431
1.20225,0.439216
1.2025,0.441324
1.20275,0.435425
1.203,0.425486
1.20325,0.423522
1.2035,0.410995
1.20375,0.387734
1.204,0.378101
1.20425,0.359797
1.2045,0.338483
1.20475,0.32141
1.205,0.305239
1.20525,0.294286
1.2055,0.276918
1.20575,0.272604
1.206,0.260567
1.20625,0.260436
1.2065,0.252419
1.20675,0.25544
1.207,0.265891
1.20725,0.270246
1.2075,0.277116
1.20775,0.286023
1.208,0.296945
1.20825,0.302882
1.2085,0.321361
1.20875,0.325861
1.209,0.332374
1.20925,0.340651
1.2095,0.350706
1.20975,0.350569
1.21,0.34855
1.21025,0.332969
1.2105,0.325741
1.21075,0.311594
1.211,0.294719
1.21125,0.267774
1.2115,0.246049
1.21175,0.222216
1.212,0.187364
1.21225,0.161736
1.2125,0.129547
1.21275,0.0963346
1.213,0.0649889
1.21325,0.0400092
1.2135,0.00701955
1.21375,-0.0125758
1.214,-0.0321248
1.21425,-0.0554691
1.2145,-0.0681716
1.21475,-0.0796245
1.215,-0.084739
1.21525,-0.0884537
1.2155,-0.0852469
1.21575,-0.0877942
1.216,-0.0790591
1.21625,-0.0734745
1.2165,-0.0605908
1.21675,-0.0482284
1.217,-0.0399967
1.21725,-0.0297214
1.2175,-0.0173942
1.21775,-0.00716229
1.218,-0.00552522
1.21825,0.00260697
1.2185,0.00199298
1.21875,-0.00102255
1.219,0.000977172
1.21925,-0.00773358
1.2195,-0.0181229
1.21975,-0.0288394
1.22,-0.0519724
1.22025,-0.0636731
1.2205,-0.0841345
1.22075,-0.0959961
1.221,-0.11074
1.22125,-0.129152
1.2215,-0.143765
1.22175,-0.156305
1.222,-0.165872
1.22225,-0.170039
1.2225,-0.17879
1.22275,-0.171707
1.223,-0.175523
1.22325,-0.165096
1.2235,-0.155198
1.22375,-0.138613
1.224,-0.111885
1.22425,-0.0992032
1.2245,-0.0700249
1.22475,-0.0437613
1.225,-0.0174022
1.22525,0.00308651
1.2255,0.0268718
1.22575,0.0511712
1.226,0.0743996
1.22625,0.0903944
1.2265,0.101631
1.22675,0.113866
1.227,0.125199
1.22725,0.127719
1.2275,0.137408
1.22775,0.127981
1.228,0.122853
1.22825,0.110156
1.2285,0.100932
1.22875,0.0849752
1.229,0.0730837
1.22925,0.0560306
1.2295,0.0433821
1.22975,0.0245336
1.23,0.00463777
1.23025,-0.0073375
1.2305,-0.0184807
1.23075,-0.02516
1.231,-0.0318158
1.23125,-0.035927
1.2315,-0.038108
1.23175,-0.0382838
1.232,-0.0339623
1.23225,-0.0272415
1.2325,-0.0182121
1.23275,-0.00872803
1.233,0.00392501
1.23325,0.013986
1.2335,0.0252826
1.23375,0.0335974
1.234,0.0443661
1.23425,0.0551884
1.2345,0.0611835
1.23475,0.059272
1.235,0.0584418
1.23525,0.05146
1.2355,0.0401415
1.23575,0.0252718
1.236,0.00926832
1.23625,-0.0144061
1.2365,-0.0317618
1.23675,-0.0655277
1.237,-0.0875206
1.23725,-0.117888
1.2375,-0.146863
1.23775,-0.178393
1.238,-0.206254
1.23825,-0.241862
1.2385,-0.264765
1.23875,-0.286121
1.239,-0.310757
1.23925,-0.325481
1.2395,-0.340741
1.23975,-0.347559
1.24,-0.358553
1.24025,-0.35352
1.2405,-0.354769
1.24075,-0.348663
1.241,-0.346036
1.24125,-0.340281
1.2415,-0.327594
1.24175,-0.314699
1.242,-0.296118
1.24225,-0.286062
1.2425,-0.278961
1.24275,-2.68E-01
1.243,-0.261397
1.24325,-0.25564
1.2435,-0.249237
1.24375,-0.256535
1.244,-0.25586
1.24425,-0.258505
1.2445,-0.273439
1.24475,-0.284934
1.245,-0.297354
1.24525,-0.315401
1.2455,-0.329027
1.24575,-0.339804
1.246,-0.357508
1.24625,-0.370428
1.2465,-0.381503
1.24675,-0.397702
1.247,-0.404853
1.24725,-0.410786
1.2475,-0.410944
1.24775,-0.407329
1.248,-0.408735
1.24825,-0.398953
1.2485,-0.379755
1.24875,-0.36768
1.249,-0.342724
1.24925,-0.327042
1.2495,-0.293054
1.24975,-0.2674
1.25,-0.24726
1.25025,-0.218577
1.2505,-0.196793
1.25075,-0.167948
1.251,-0.145919
1.25125,-0.120159
1.2515,-0.107506
1.25175,-0.0951488
1.252,-0.0841187
1.25225,-0.0753472
1.2525,-0.0747542
1.25275,-0.0754699
1.253,-0.0847546
1.25325,-0.09056
1.2535,-0.100287
1.25375,-0.114621
1.254,-0.126816
1.25425,-0.14639
1.2545,-0.16058
1.25475,-0.170669
1.255,-0.183288
1.25525,-0.200675
1.2555,-0.210429
1.25575,-0.21942
1.256,-0.225496
1.25625,-0.223867
1.2565,-0.226478
1.25675,-0.217173
1.257,-0.220047
1.25725,-0.205245
1.2575,-0.198984
1.25775,-0.183806
1.258,-0.173797
1.25825,-0.159663
1.2585,-0.14488
1.25875,-0.133572
1.259,-0.124653
1.25925,-0.115681
1.2595,-0.10424
1.25975,-0.0997396
1.26,-0.103993
1.26025,-0.11194
1.2605,-0.114938
1.26075,-0.131396
1.261,-0.142071
1.26125,-0.169329
1.2615,-0.191311
1.26175,-0.206843
1.262,-0.235175
1.26225,-0.267229
1.2625,-0.299557
1.26275,-0.321147
1.263,-0.355133
1.26325,-0.376877
1.2635,-0.403629
1.26375,-0.421649
1.264,-0.443724
1.26425,-0.454498
1.2645,-0.470666
1.26475,-0.480145
1.265,-0.477772
1.26525,-0.479681
1.2655,-0.482142
1.26575,-0.476986
1.266,-0.467551
1.26625,-0.455126
1.2665,-0.441321
1.26675,-0.431105
1.267,-0.411132
1.26725,-0.396432
1.2675,-0.385036
1.26775,-0.376332
1.268,-0.364203
1.26825,-0.35595
1.2685,-0.353999
1.26875,-0.352691
1.269,-0.356112
1.26925,-0.356985
1.2695,-0.364835
1.26975,-0.379055
1.27,-0.388837
1.27025,-0.40244
1.2705,-0.416759
1.27075,-0.431706
1.271,-0.445855
1.27125,-0.457899
1.2715,-0.462563
1.27175,-0.476158
1.272,-0.481368
1.27225,-0.481528
1.2725,-0.48088
1.27275,-0.483098
1.273,-0.476754
1.27325,-0.458691
1.2735,-0.446402
1.27375,-0.423039
1.274,-0.40198
1.27425,-0.377983
1.2745,-0.350973
1.27475,-0.328172
1.275,-0.294957
1.27525,-0.275256
1.2755,-0.246105
1.27575,-0.218228
1.276,-0.191138
1.27625,-0.165937
1.2765,-0.146987
1.27675,-0.1378
1.277,-0.124328
1.27725,-0.113931
1.2775,-0.110128
1.27775,-0.109589
1.278,-0.114495
1.27825,-0.123293
1.2785,-0.129375
1.27875,-0.136486
1.279,-0.152213
1.27925,-0.167966
1.2795,-0.183371
1.27975,-0.190861
1.28,-0.201312
1.28025,-0.217651
1.2805,-0.220445
1.28075,-0.225577
1.281,-0.233861
1.28125,-0.232218
1.2815,-0.229888
1.28175,-0.22395
1.282,-0.223732
1.28225,-0.205419
1.2825,-0.197069
1.28275,-0.180765
1.283,-0.166987
1.28325,-0.153699
1.2835,-0.141181
1.28375,-0.124618
1.284,-0.114336
1.28425,-0.105161
1.2845,-0.0925867
1.28475,-0.0897839
1.285,-0.0867634
1.28525,-0.0905482
1.2855,-0.0986663
1.28575,-0.105733
1.286,-0.120499
1.28625,-0.139451
1.2865,-0.159126
1.28675,-0.183894
1.287,-0.209242
1.28725,-0.229454
1.2875,-0.265924
1.28775,-0.283617
1.288,-0.314329
1.28825,-0.341248
1.2885,-0.364357
1.28875,-0.38609
1.289,-0.40087
1.28925,-0.415416
1.2895,-0.427338
1.28975,-0.430201
1.29,-0.433801
1.29025,-0.430402
1.2905,-0.422453
1.29075,-0.413738
1.291,-0.410369
1.29125,-0.393564
1.2915,-0.38505
1.29175,-0.3684
1.292,-0.34603
1.29225,-0.336966
1.2925,-0.322346
1.29275,-0.309975
1.293,-0.297339
1.29325,-0.290764
1.2935,-0.279752
1.29375,-0.278561
1.294,-0.284113
1.29425,-0.285992
1.2945,-0.286312
1.29475,-0.296437
1.295,-0.30192
1.29525,-0.321344
1.2955,-0.329515
1.29575,-0.342495
1.296,-0.355551
1.29625,-0.36705
1.2965,-0.381232
1.29675,-0.38322
1.297,-0.394502
1.29725,-0.393287
1.2975,-0.38818
1.29775,-0.381288
1.298,-0.379041
1.29825,-0.367587
1.2985,-0.341549
1.29875,-0.321711
1.299,-0.30101
1.29925,-0.281012
1.2995,-0.252172
1.29975,-0.219149
1.3,-0.190329
1.30025,-0.158025
1.3005,-0.135077
1.30075,-0.103459
1.301,-0.0741999
1.30125,-0.0583541
1.3015,-0.0337414
1.30175,-0.0150415
1.302,-0.00583834
1.30225,0.00807734
1.3025,0.00728064
1.30275,0.00827901
1.303,0.0130428
1.30325,0.00442888
1.3035,-9.04E-05
1.30375,-0.0135562
1.304,-0.0246849
1.30425,-0.035567
1.3045,-0.053263
1.30475,-0.0634943
1.305,-0.0689726
1.30525,-0.0824969
1.3055,-0.0852759
1.30575,-0.0928932
1.306,-0.10268
1.30625,-0.0986503
1.3065,-0.0916748
1.30675,-0.0871529
1.307,-0.0818171
1.30725,-0.06585
1.3075,-0.0559037
1.30775,-0.043007
1.308,-0.0270613
1.30825,-0.00753832
1.3085,0.0118892
1.30875,0.0268347
1.309,0.0339278
1.30925,0.0446904
1.3095,0.0577509
1.30975,0.0572098
1.31,0.0643733
1.31025,0.0632975
1.3105,0.054498
1.31075,0.0498685
1.311,0.031233
1.31125,0.0122571
1.3115,-0.000884963
1.31175,-0.0264065
1.312,-0.0479205
1.31225,-0.076446
1.3125,-0.0983794
1.31275,-0.1323
1.313,-0.150831
1.31325,-0.174799
1.3135,-0.20208
1.31375,-0.217452
1.314,-0.234509
1.31425,-0.246494
1.3145,-0.260841
1.31475,-0.261794
1.315,-0.270758
1.31525,-0.266809
1.3155,-0.262534
1.31575,-0.25125
1.316,-0.238424
1.31625,-0.226327
1.3165,-0.210424
1.31675,-0.200126
1.317,-0.179897
1.31725,-0.163086
1.3175,-0.147887
1.31775,-0.138566
1.318,-0.127005
1.31825,-0.111263
1.3185,-0.109421
1.31875,-0.10366
1.319,-0.107175
1.31925,-0.110656
1.3195,-0.115233
1.31975,-0.117269
1.32,-0.132236
1.32025,-0.140819
1.3205,-0.148415
1.32075,-0.167108
1.321,-0.174579
1.32125,-0.189076
1.3215,-0.203128
1.32175,-0.201894
1.322,-0.20754
1.32225,-0.215858
1.3225,-0.208196
1.32275,-0.208086
1.323,-0.195006
1.32325,-0.180648
1.3235,-0.170718
1.32375,-0.148567
1.324,-0.125462
1.32425,-0.092075
1.3245,-0.0724289
1.32475,-0.0403486
1.325,-0.00749018
1.32525,0.0191507
1.3255,0.0524483
1.32575,0.0811439
1.326,0.100025
1.32625,0.128576
1.3265,0.146307
1.32675,0.158997
1.327,0.177582
1.32725,0.1853
1.3275,0.193542
1.32775,0.196569
1.328,0.191527
1.32825,0.19074
1.3285,0.176611
1.32875,0.168753
1.329,0.159077
1.32925,0.14614
1.3295,0.135281
1.32975,0.123615
1.33,0.106134
1.33025,0.0971286
1.3305,0.0951928
1.33075,0.0905767
1.331,0.0795539
1.33125,0.0844169
1.3315,0.0891162
1.33175,0.092535
1.332,0.0993619
1.33225,0.108376
1.3325,0.126068
1.33275,0.139562
1.333,0.158851
1.33325,0.166987
1.3335,0.185976
1.33375,0.201393
1.334,0.214599
1.33425,0.221883
1.3345,0.233513
1.33475,0.243463
1.335,0.237992
1.33525,0.243713
1.3355,0.236311
1.33575,0.220045
1.336,0.211762
1.33625,0.195345
1.3365,0.176909
1.33675,0.151687
1.337,0.126594
1.33725,0.0982352
1.3375,0.0684516
1.33775,0.0456933
1.338,0.0189526
1.33825,-0.00754025
1.3385,-0.0280652
1.33875,-0.0444767
1.339,-0.0620447
1.33925,-0.0791691
1.3395,-0.0920953
1.33975,-0.0979506
1.34,-0.0968902
1.34025,-0.0956632
1.3405,-0.0909607
1.34075,-0.0853881
1.341,-0.0711261
1.34125,-0.0547951
