Time (s),Channel 1 (V)
1.33725,0.238734
1.3375,0.226647
1.33775,0.206377
1.338,0.187854
1.33825,0.16779
1.3385,0.148623
1.33875,0.128177
1.339,0.119072
1.33925,0.106465
1.3395,0.0962952
1.33975,0.086757
1.34,0.0839494
1.34025,0.0774978
1.3405,0.078311
1.34075,0.078547
1.341,0.0834283
1.34125,0.0842957
1.3415,0.0880724
1.34175,0.10093
1.342,0.104273
1.34225,0.111714
1.3425,0.112082
1.34275,0.116408
1.343,0.110752
1.34325,0.108636
1.3435,0.107644
1.34375,0.0982126
1.344,0.0919403
1.34425,0.0819257
1.3445,0.0628854
1.34475,0.0488601
1.345,0.0311847
1.34525,0.00744744
1.3455,-0.00692603
1.34575,-0.0288953
1.346,-0.0436658
1.34625,-0.0590707
1.3465,-0.0780494
1.34675,-0.0894584
1.347,-0.0918041
1.34725,-0.0912991
1.3475,-0.0972491
1.34775,-0.0910428
1.348,-0.0821521
1.34825,-0.0665451
1.3485,-0.0486238
1.34875,-0.0220872
1.349,0.00520925
1.34925,0.0379693
1.3495,0.0664181
1.34975,0.100741
1.35,0.129176
1.35025,0.161707
1.3505,0.202093
1.35075,0.228519
1.351,0.25834
1.35125,0.283812
1.3515,0.31313
1.35175,0.327151
1.352,0.343196
1.35225,0.356488
1.3525,0.354271
1.35275,0.360794
1.353,0.360314
1.35325,0.345537
1.3535,0.334702
1.35375,0.322882
1.354,0.303852
1.35425,0.286634
1.3545,0.275541
1.35475,0.252488
1.355,0.235358
1.35525,0.212463
1.3555,0.19646
1.35575,0.183826
1.356,0.17118
1.35625,0.162315
1.3565,0.149576
1.35675,0.14655
1.357,0.14117
1.35725,0.141106
1.3575,0.143304
1.35775,0.140679
1.358,0.151353
1.35825,0.158133
1.3585,0.158576
1.35875,0.164722
1.359,0.166967
1.35925,0.172817
1.3595,0.167589
1.35975,0.175212
1.36,0.167772
1.36025,0.157424
1.3605,0.147589
1.36075,0.135002
1.361,0.126879
1.36125,0.105193
1.3615,0.0934057
1.36175,0.0731989
1.362,0.052463
1.36225,0.0294315
1.3625,0.0147076
1.36275,-0.00630504
1.363,-0.016668
1.36325,-0.0356865
1.3635,-0.0432662
1.36375,-0.0475546
1.364,-0.0486304
1.36425,-0.0534841
1.3645,-0.0480829
1.36475,-0.0358913
1.365,-0.0161355
1.36525,0.0062151
1.3655,0.0266472
1.36575,0.0538066
1.366,0.0854382
1.36625,0.11083
1.3665,0.145479
1.36675,0.180683
1.367,0.21187
1.36725,0.241433
1.3675,0.273696
1.36775,0.303971
1.368,0.325995
1.36825,0.349021
1.3685,0.358488
1.36875,0.377008
1.369,0.384175
1.36925,0.3859
1.3695,0.382536
1.36975,0.380449
1.37,0.36771
1.37025,0.354303
1.3705,0.3442
1.37075,0.328867
1.371,0.301382
1.37125,0.28567
1.3715,0.264217
1.37175,0.240241
1.372,0.227767
1.37225,0.21047
1.3725,0.192563
1.37275,0.178938
1.373,0.167782
1.37325,0.156638
1.3735,0.155333
1.37375,0.149297
1.374,0.153291
1.37425,0.149129
1.3745,0.159076
1.37475,0.157126
1.375,0.161847
1.37525,0.166415
1.3755,0.176112
1.37575,0.178172
1.376,0.176357
1.37625,0.17948
1.3765,0.174576
1.37675,0.171377
1.377,0.161295
1.37725,0.14723
1.3775,0.139263
1.37775,0.124789
1.378,0.10216
1.37825,0.0806536
1.3785,0.0643985
1.37875,0.0386753
1.379,0.0262293
1.37925,0.00496387
1.3795,-0.0145887
1.37975,-0.033879
1.38,-0.046663
1.38025,-0.0529158
1.3805,-0.0618217
1.38075,-0.0615563
1.381,-0.0591235
1.38125,-0.0496559
1.3815,-0.0371188
1.38175,-0.0200987
1.382,-0.00222862
1.38225,0.0189669
1.3825,0.0463741
1.38275,0.076701
1.383,0.107198
1.38325,0.141031
1.3835,0.170832
1.38375,0.202934
1.384,0.239884
1.38425,0.259233
1.3845,0.294037
1.38475,0.30857
1.385,0.329975
1.38525,0.345917
1.3855,0.355111
1.38575,0.362123
1.386,0.363458
1.38625,0.358247
1.3865,0.352435
1.38675,0.337062
1.387,0.322726
1.38725,0.307232
1.3875,0.292476
1.38775,0.270445
1.388,0.252568
1.38825,0.229342
1.3885,0.20518
1.38875,0.192795
1.389,0.173631
1.38925,0.157696
1.3895,0.143995
1.38975,0.134166
1.39,0.125428
1.39025,0.119356
1.3905,0.117082
1.39075,0.122135
1.391,0.123054
1.39125,0.122888
1.3915,0.121755
1.39175,0.129982
1.392,0.135608
1.39225,0.137811
1.3925,0.139614
1.39275,0.138193
1.393,0.134706
1.39325,0.132327
1.3935,0.12199
1.39375,0.11734
1.394,0.106598
1.39425,0.0903114
1.3945,0.0676115
1.39475,0.0508781
1.395,0.0305418
1.39525,0.0123999
1.3955,-0.00573535
1.39575,-0.0338178
1.396,-0.047242
1.39625,-0.070468
1.3965,-0.0802786
1.39675,-0.0937335
1.397,-0.10624
1.39725,-0.112215
1.3975,-0.111369
1.39775,-0.101514
1.398,-0.0977709
1.39825,-0.0875202
1.3985,-0.0701752
1.39875,-0.0420605
1.399,-0.0234567
1.39925,0.00588068
1.3995,0.0369278
1.39975,0.0698825
1.4,0.0938081
1.40025,0.128064
1.4005,0.157608
1.40075,0.187363
1.401,0.213087
1.40125,0.237946
1.4015,0.262763
1.40175,0.280759
1.402,0.288676
1.40225,0.303745
1.4025,0.29983
1.40275,0.304334
1.403,0.295462
1.40325,0.288959
1.4035,0.281953
1.40375,0.25742
1.404,0.242923
1.40425,0.226224
1.4045,0.201264
1.40475,0.185756
1.405,0.166727
1.40525,0.140575
1.4055,0.119388
1.40575,0.102435
1.406,0.0869598
1.40625,0.0801961
1.4065,0.0700566
1.40675,0.065794
1.407,0.0587141
1.40725,0.0588635
1.4075,0.0549971
1.40775,0.0558195
1.408,0.0583073
1.40825,0.0665079
1.4085,0.0633521
1.40875,0.0655103
1.409,0.0745674
1.40925,0.0742302
1.4095,0.0744744
1.40975,0.072101
1.41,0.061826
1.41025,0.0573522
1.4105,0.0426007
1.41075,0.0277773
1.411,0.0151804
1.41125,0.00328592
1.4115,-0.0158125
1.41175,-0.0412927
1.412,-0.065252
1.41225,-0.0855009
1.4125,-0.0988844
1.41275,-0.120311
1.413,-0.140071
1.41325,-0.158386
1.4135,-0.169591
1.41375,-0.170385
1.414,-0.180305
1.41425,-0.180112
1.4145,-0.169291
1.41475,-0.156498
1.415,-0.145775
1.41525,-0.127019
1.4155,-0.101895
1.41575,-0.0852623
1.416,-0.0571468
1.41625,-0.025386
1.4165,0.00662996
1.41675,0.0440779
1.417,0.0722427
1.41725,0.10048
1.4175,0.128562
1.41775,0.158954
1.418,0.183488
1.41825,0.204162
1.4185,0.214267
1.41875,0.225498
1.419,0.232593
1.41925,0.236449
1.4195,0.2332
1.41975,0.223647
1.42,0.218552
1.42025,0.200584
1.4205,0.186015
1.42075,0.169494
1.421,0.151431
1.42125,0.129641
1.4215,0.109053
1.42175,0.0853858
1.422,0.0684397
1.42225,0.048084
1.4225,0.0372742
1.42275,0.0234661
1.423,0.00422055
1.42325,-0.00101374
1.4235,-0.00821554
1.42375,-0.0135815
1.424,-0.00684784
1.42425,-0.00838899
1.4245,-0.0116439
1.42475,-0.00402424
1.425,-0.00119502
1.42525,-0.000703066
1.4255,0.00511978
1.42575,0.00194835
1.426,0.00266864
1.42625,0.00232133
1.4265,0.00389062
1.42675,-0.00607338
1.427,-0.013082
1.42725,-0.0203931
1.4275,-0.0417478
1.42775,-0.0486397
1.428,-0.0744919
1.42825,-0.0912286
1.4285,-0.10875
1.42875,-0.128649
1.429,-0.149281
1.42925,-0.175399
1.4295,-0.188977
1.42975,-0.206449
1.43,-0.220634
1.43025,-0.2287
1.4305,-0.235437
1.43075,-0.234075
1.431,-0.237461
1.43125,-0.2249
1.4315,-0.221427
1.43175,-0.200735
1.432,-0.179779
1.43225,-0.155789
1.4325,-0.128841
1.43275,-0.0996049
1.433,-0.0757124
1.43325,-0.0367755
1.4335,-0.00870902
1.43375,0.0235889
1.434,0.0490578
1.43425,0.0835816
1.4345,0.110906
1.43475,0.129854
1.435,0.145731
1.43525,0.164202
1.4355,0.172675
1.43575,0.176601
1.436,0.175531
1.43625,0.171929
1.4365,0.169665
1.43675,0.157386
1.437,0.140388
1.43725,0.12292
1.4375,0.105131
1.43775,0.0928323
1.438,0.0711039
1.43825,0.0475656
1.4385,0.0232765
1.43875,0.0120602
1.439,-0.00517359
1.43925,-0.0287351
1.4395,-0.0373652
1.43975,-0.0452238
1.44,-0.0546141
1.44025,-0.06239
1.4405,-0.0659945
1.44075,-0.0630946
1.441,-0.0591608
1.44125,-0.0542957
1.4415,-0.0594206
1.44175,-0.0502065
1.442,-0.0439717
1.44225,-0.0439196
1.4425,-0.0410159
1.44275,-0.0362641
1.443,-0.0376671
1.44325,-0.0461363
1.4435,-0.052197
1.44375,-0.0628055
1.444,-0.075438
1.44425,-0.089682
1.4445,-0.105217
1.44475,-1.21E-01
1.445,-0.143852
1.44525,-0.162522
1.4455,-0.184183
1.44575,-0.199207
1.446,-0.223244
1.44625,-0.235176
1.4465,-0.254148
1.44675,-0.263058
1.447,-0.27777
1.44725,-0.276503
1.4475,-0.275537
1.44775,-0.270403
1.448,-0.262726
1.44825,-0.24848
1.4485,-0.231021
1.44875,-0.213971
1.449,-0.192686
1.44925,-0.156659
1.4495,-0.131397
1.44975,-0.10157
1.45,-0.0626973
1.45025,-0.0326866
1.4505,0.00199691
1.45075,0.0277905
1.451,0.0599292
1.45125,0.0777327
1.4515,0.100575
1.45175,0.123922
1.452,0.132564
1.45225,0.141578
1.4525,0.146686
1.45275,0.142823
1.453,0.147933
1.45325,0.131763
1.4535,0.125225
1.45375,0.110364
1.454,0.0951458
1.45425,0.071749
1.4545,0.0516506
1.45475,0.0312779
1.455,0.010974
1.45525,-0.00896551
1.4555,-0.0229583
1.45575,-0.0407243
1.456,-0.0568245
1.45625,-0.0676627
1.4565,-0.0708939
1.45675,-0.0775584
1.457,-0.0856624
1.45725,-0.0878404
1.4575,-0.085916
1.45775,-0.08103
1.458,-0.0802593
1.45825,-0.0743843
1.4585,-0.0748525
1.45875,-0.0615138
1.459,-0.0652194
1.45925,-0.0624602
1.4595,-0.0587792
1.45975,-0.0587189
1.46,-0.0624402
1.46025,-0.077667
1.4605,-0.0826995
1.46075,-0.0975057
1.461,-0.109071
1.46125,-0.130366
1.4615,-0.146538
1.46175,-0.160924
1.462,-0.184802
1.46225,-0.205363
1.4625,-0.223044
1.46275,-0.244333
1.463,-0.26257
1.46325,-0.274113
1.4635,-0.282397
1.46375,-0.288825
1.464,-0.288339
1.46425,-0.290066
1.4645,-0.286588
1.46475,-0.267685
1.465,-0.260083
1.46525,-0.234514
1.4655,-0.21359
1.46575,-0.190826
1.466,-0.157315
1.46625,-0.130603
1.4665,-0.0946448
1.46675,-0.0639959
1.467,-0.0302558
1.46725,0.0028867
1.4675,0.0272246
1.46775,0.0547489
1.468,0.0793987
1.46825,0.108836
1.4685,0.117329
1.46875,0.131754
1.469,0.143652
1.46925,0.143758
1.4695,0.145653
1.46975,0.136969
1.47,0.125155
1.47025,0.113767
1.4705,0.102742
1.47075,0.0868158
1.471,0.0620499
1.47125,0.042768
1.4715,0.0251297
1.47175,0.0034764
1.472,-0.00955396
1.47225,-0.0275793
1.4725,-0.0410014
1.47275,-0.0585841
1.473,-0.0693145
1.47325,-0.076407
1.4735,-0.0774591
1.47375,-0.0781907
1.474,-0.0823618
1.47425,-0.0839444
1.4745,-0.0758856
1.47475,-0.0709002
1.475,-0.0695395
1.47525,-0.0603288
1.4755,-0.0530781
1.47575,-0.0512336
1.476,-0.0498937
1.47625,-0.0576589
1.4765,-0.0578136
1.47675,-0.0573982
1.477,-0.0709655
1.47725,-0.0801355
1.4775,-0.0943627
1.47775,-0.107406
1.478,-0.119347
1.47825,-0.143263
1.4785,-0.155989
1.47875,-0.178792
1.479,-0.196078
1.47925,-0.215746
1.4795,-0.233544
1.47975,-0.252011
1.48,-0.259098
1.48025,-0.275452
1.4805,-0.278508
1.48075,-0.27815
1.481,-0.275126
1.48125,-0.261696
1.4815,-0.251908
1.48175,-0.233365
1.482,-0.218598
1.48225,-0.187708
1.4825,-0.161622
1.48275,-0.133705
1.483,-0.0989578
1.48325,-0.0671992
1.4835,-0.0320567
1.48375,-0.00558308
1.484,0.0333493
1.48425,0.0589596
1.4845,0.0911594
1.48475,0.114491
1.485,0.134692
1.48525,0.144703
1.4855,0.157807
1.48575,0.159546
1.486,0.164565
1.48625,0.159148
1.4865,0.160378
1.48675,0.149439
1.487,0.133923
1.48725,0.115873
1.4875,0.106101
1.48775,0.0793546
1.488,0.0587798
1.48825,0.046902
1.4885,0.0260115
1.48875,0.00521775
1.489,-0.0147218
1.48925,-0.0197365
1.4895,-0.0401279
1.48975,-0.0457391
1.49,-0.048737
1.49025,-0.0574592
1.4905,-0.055615
1.49075,-0.0534748
1.491,-0.0538463
1.49125,-0.0453713
1.4915,-0.0452936
1.49175,-0.042165
1.492,-0.0308805
1.49225,-0.0271959
1.4925,-0.0276437
1.49275,-0.023329
1.493,-0.028052
1.49325,-0.0315024
1.4935,-0.0363313
1.49375,-0.0448897
1.494,-0.0537012
1.49425,-0.0700145
1.4945,-0.0813841
1.49475,-0.0951782
1.495,-0.121237
1.49525,-0.135227
1.4955,-0.157761
1.49575,-0.176953
1.496,-0.190977
1.49625,-0.210219
1.4965,-0.221058
1.49675,-0.235016
1.497,-0.239342
1.49725,-0.248424
1.4975,-0.243478
1.49775,-0.242699
1.498,-0.232833
1.49825,-0.213762
1.4985,-0.194932
1.49875,-0.178807
1.499,-0.145181
1.49925,-0.116584
1.4995,-0.0902324
1.49975,-0.0606882
1.5,-0.0235135
1.50025,0.0116774
1.5005,0.0418992
1.50075,0.0692158
1.501,0.100776
1.50125,0.12715
1.5015,0.144447
1.50175,0.165443
1.502,0.184654
1.50225,0.189267
1.5025,0.19785
1.50275,0.20178
1.503,0.19213
1.50325,0.187574
1.5035,0.17622
1.50375,0.15922
1.504,0.14828
1.50425,0.130602
1.5045,0.111423
1.50475,0.0922409
1.505,0.0670534
1.50525,0.0540971
1.5055,0.0344347
1.50575,0.0159643
1.506,0.00840913
1.50625,-0.00185336
1.5065,-0.0174447
1.50675,-0.0213122
1.507,-0.02026
1.50725,-0.0220083
1.5075,-0.0230774
1.50775,-0.0154424
1.508,-0.0139166
1.50825,-0.00636182
1.5085,-0.00760093
1.50875,-0.00342786
1.509,0.00506803
1.50925,0.00584062
1.5095,0.00332414
1.50975,0.00754207
1.51,0.00237534
1.51025,-0.00903653
1.5105,-0.0110729
1.51075,-0.0213698
1.511,-0.0419682
1.51125,-0.0553263
1.5115,-0.0766727
1.51175,-0.0891034
1.512,-0.116141
1.51225,-0.131416
1.5125,-0.148863
1.51275,-0.168335
1.513,-0.186066
1.51325,-0.195558
1.5135,-0.203213
1.51375,-0.212383
1.514,-0.214093
1.51425,-0.214427
1.5145,-0.201795
1.51475,-0.18951
1.515,-0.179216
1.51525,-0.162666
1.5155,-0.136314
1.51575,-0.113434
1.516,-0.0807889
1.51625,-0.0455301
1.5165,-0.0148139
1.51675,0.0195514
1.517,0.050914
1.51725,0.0833655
1.5175,0.10954
1.51775,0.136879
1.518,0.163018
1.51825,0.186857
1.5185,0.205862
1.51875,0.218003
1.519,0.22627
1.51925,0.229928
1.5195,0.232015
1.51975,0.224463
1.52,0.218253
1.52025,0.201689
1.5205,0.183426
1.52075,0.165309
1.521,0.155496
1.52125,0.13173
1.5215,0.112971
1.52175,0.0954321
1.522,0.0695332
1.52225,0.0551585
1.5225,0.0443278
1.52275,0.0267048
1.523,0.0221477
1.52325,0.0137332
1.5235,0.00970969
1.52375,0.00812935
1.524,0.0101269
1.52425,0.00795874
1.5245,0.0128201
1.52475,0.014394
1.525,0.0215096
1.52525,0.026852
1.5255,0.0331651
1.52575,0.0332614
1.526,0.0341244
1.52625,0.0354907
1.5265,0.03562
1.52675,0.0251022
1.527,0.018877
1.52725,0.0118459
1.5275,0.000796066
1.52775,-0.0168532
1.528,-0.0323705
1.52825,-0.0487974
1.5285,-0.0684355
1.52875,-0.0967385
1.529,-0.110938
1.52925,-0.133791
1.5295,-0.152816
1.52975,-0.165469
1.53,-0.176203
1.53025,-0.188627
1.5305,-0.190726
1.53075,-0.187377
1.531,-0.188143
1.53125,-0.180524
1.5315,-0.165133
1.53175,-0.147805
1.532,-0.128812
1.53225,-0.108435
1.5325,-0.0751341
1.53275,-0.0498797
1.533,-0.0171669
1.53325,0.0224354
1.5335,0.0494175
1.53375,0.0844908
1.534,0.112524
1.53425,0.143384
1.5345,0.169009
1.53475,0.198902
1.535,0.211917
1.53525,0.227677
1.5355,0.2428
1.53575,0.248387
1.536,0.246491
1.53625,0.245172
1.5365,0.24145
1.53675,0.232567
1.537,0.216711
1.53725,0.200466
1.5375,0.187426
1.53775,0.165496
1.538,0.146451
1.53825,0.124284
1.5385,0.102218
1.53875,0.0827057
1.539,0.0711182
1.53925,0.051259
1.5395,0.0462115
1.53975,0.0378181
1.54,0.0239965
1.54025,0.0236956
1.5405,0.0237687
1.54075,0.0204835
1.541,0.0255192
1.54125,0.0275206
1.5415,0.0353977
1.54175,0.0336625
1.542,0.0397345
1.54225,0.0468772
1.5425,0.0481495
1.54275,0.0489692
1.543,0.0519537
1.54325,0.0481388
1.5435,0.0390517
1.54375,0.0341162
1.544,0.0168381
1.54425,0.0077358
1.5445,-0.0100112
1.54475,-0.0240861
1.545,-0.0482584
1.54525,-0.0656048
1.5455,-0.089959
1.54575,-0.105019
1.546,-0.119974
1.54625,-0.139873
1.5465,-0.155387
1.54675,-0.16255
1.547,-0.178989
1.54725,-0.183378
1.5475,-0.176911
1.54775,-0.176038
1.548,-0.164476
1.54825,-0.151896
1.5485,-0.132673
1.54875,-0.11182
1.549,-0.0872896
1.54925,-0.0563304
1.5495,-0.0285779
1.54975,0.00898883
1.55,0.039113
1.55025,0.075038
1.5505,0.1063
1.55075,0.138654
1.551,0.157496
1.55125,0.185572
1.5515,0.205775
1.55175,0.225142
1.552,0.240887
1.55225,0.248013
1.5525,0.251747
1.55275,0.255544
1.553,0.246891
1.55325,0.245249
1.5535,0.233045
1.55375,0.218413
1.554,0.204608
1.55425,0.182873
1.5545,0.159321
1.55475,0.140807
1.555,0.119537
1.55525,0.103578
1.5555,0.0895131
1.55575,0.0706619
1.556,0.0569103
1.55625,0.042653
1.5565,0.0359396
1.55675,0.0289135
1.557,0.0229785
1.55725,0.0199838
1.5575,0.028742
1.55775,0.0304716
1.558,0.0352436
1.55825,0.0352588
1.5585,0.0422801
1.55875,0.048382
1.559,0.0522134
1.55925,0.0499256
1.5595,0.0517196
1.55975,0.0449886
1.56,0.0445182
1.56025,0.0377638
1.5605,0.0276898
1.56075,0.0171401
1.561,-0.00114464
1.56125,-0.0188952
1.5615,-0.0351044
1.56175,-0.051278
1.562,-0.0776414
1.56225,-0.0921306
1.5625,-0.117999
1.56275,-0.134424
1.563,-0.152235
1.56325,-0.159999
1.5635,-0.170563
1.56375,-0.176872
1.564,-0.178107
1.56425,-0.177149
1.5645,-0.177826
1.56475,-0.161737
1.565,-0.152163
1.56525,-0.129154
1.5655,-0.10978
1.56575,-0.0843713
1.566,-0.0498849
1.56625,-0.019935
1.5665,0.0112336
1.56675,0.045705
1.567,0.0743891
1.56725,0.105867
1.5675,0.133809
1.56775,0.168579
1.568,0.194792
1.56825,0.205782
1.5685,0.222864
1.56875,0.23952
1.569,0.24224
1.56925,0.25087
1.5695,0.250945
1.56975,0.241944
1.57,0.23509
1.57025,0.224321
1.5705,0.20156
1.57075,0.186958
1.571,0.170846
1.57125,0.153371
1.5715,0.131869
1.57175,0.108555
1.572,0.0873034
1.57225,0.0724573
1.5725,0.0599534
1.57275,0.043753
1.573,0.0311793
1.57325,0.023717
1.5735,0.0172701
1.57375,0.0125656
1.574,0.0115647
1.57425,0.0204549
1.5745,0.0165371
1.57475,0.0218673
1.575,0.0263671
1.57525,0.0326784
1.5755,0.0404404
1.57575,0.0408735
1.576,0.0415315
1.57625,0.0412471
1.5765,0.0407701
1.57675,0.0369438
1.577,0.0222884
1.57725,0.0150125
1.5775,0.00357475
1.57775,-0.0121343
1.578,-0.0342962
1.57825,-0.0496662
1.5785,-0.0734498
1.57875,-0.0913002
1.579,-0.106883
1.57925,-0.13314
1.5795,-0.152242
1.57975,-0.164565
1.58,-0.178436
1.58025,-0.184464
1.5805,-0.194653
1.58075,-0.196838
1.581,-0.193868
1.58125,-0.181768
1.5815,-0.169043
1.58175,-0.156338
1.582,-0.133432
1.58225,-0.108968
1.5825,-0.0801033
1.58275,-0.053114
1.583,-0.0252039
1.58325,0.00635893
1.5835,0.0411426
1.58375,0.0732314
1.584,0.105581
1.58425,0.138957
1.5845,0.160174
1.58475,0.188032
1.585,0.207702
1.58525,0.215915
1.5855,0.232221
1.58575,0.237412
1.586,0.23864
1.58625,0.231393
1.5865,0.22301
1.58675,0.221546
1.587,0.20405
1.58725,0.186223
1.5875,0.16954
1.58775,0.146205
1.588,0.125848
1.58825,0.113488
1.5885,0.0931601
1.58875,0.0693199
1.589,0.0537686
1.58925,0.0388855
1.5895,0.0239973
1.58975,0.0185791
1.59,0.0103163
1.59025,0.00244901
1.5905,0.00203418
1.59075,0.00127843
1.591,0.00246013
1.59125,0.00323005
1.5915,0.00952623
1.59175,0.0152268
1.592,0.0254813
1.59225,0.0287128
1.5925,0.0242085
1.59275,0.0302152
1.593,0.0214876
1.59325,0.0259383
1.5935,0.0152277
1.59375,0.00621377
1.594,-0.00271037
1.59425,-0.0221115
1.5945,-0.0300675
1.59475,-0.051241
1.595,-0.0698167
1.59525,-0.092921
1.5955,-0.108395
1.59575,-0.128423
1.596,-0.151044
1.59625,-0.170673
1.5965,-0.18208
1.59675,-0.198714
1.597,-0.206776
1.59725,-0.205152
1.5975,-0.210525
1.59775,-0.202976
1.598,-0.195467
1.59825,-0.179262
1.5985,-0.164875
1.59875,-0.138967
1.599,-0.112879
1.59925,-0.0817474
1.5995,-0.0561412
1.59975,-0.0275202
1.6,0.00971932
1.60025,0.0399246
1.6005,0.0743838
1.60075,0.0990247
1.601,0.128207
1.60125,0.155956
1.6015,0.180009
1.60175,0.199544
1.602,0.208759
1.60225,0.223681
1.6025,0.219417
1.60275,0.22714
1.603,0.215647
1.60325,0.21564
1.6035,0.195386
1.60375,0.187506
1.604,0.167101
1.60425,0.153727
1.6045,0.129142
1.60475,0.105935
1.605,0.0868105
1.60525,0.0692022
1.6055,0.0473888
1.60575,0.0360617
1.606,0.0171954
1.60625,0.00574319
1.6065,0.00334844
1.60675,-0.00441938
1.607,-0.00612057
1.60725,-0.00955164
1.6075,-0.00460062
1.60775,-0.00394757
1.608,0.00118938
1.60825,0.00476144
1.6085,0.00623679
1.60875,0.010033
1.609,0.010422
1.60925,0.016671
1.6095,0.0125693
1.60975,0.0150764
1.61,0.00901165
1.61025,0.000475487
1.6105,-0.00317352
1.61075,-0.0233816
1.611,-0.0335571
1.61125,-0.0513389
1.6115,-0.0696635
1.61175,-0.0854643
1.612,-0.106907
1.61225,-0.126607
1.6125,-0.150775
1.61275,-0.16976
1.613,-0.186973
1.61325,-0.200914
1.6135,-0.207044
1.61375,-0.213634
1.614,-0.218828
1.61425,-0.215243
1.6145,-0.210771
1.61475,-0.203779
1.615,-0.187226
1.61525,-0.16841
1.6155,-0.142166
1.61575,-0.116441
1.616,-0.0917075
1.61625,-0.0580596
1.6165,-0.0233509
1.61675,0.0072786
1.617,0.0417954
1.61725,0.0689031
1.6175,0.103508
1.61775,0.134355
1.618,0.153705
1.61825,0.178506
1.6185,0.194563
1.61875,0.201708
1.619,0.209344
1.61925,0.218134
1.6195,0.21737
1.61975,0.206673
1.62,0.194004
1.62025,0.189247
1.6205,0.173634
1.62075,0.147932
1.621,0.131835
1.62125,0.113465
1.6215,0.0984549
1.62175,0.0688256
1.622,0.0551278
1.62225,0.0336225
1.6225,0.0251864
1.62275,0.0124005
1.623,0.00278102
1.62325,-0.0127957
1.6235,-0.014788
1.62375,-0.0177672
1.624,-0.0141986
1.62425,-0.0145828
1.6245,-0.0130975
1.62475,-0.00876099
1.625,-0.00270732
1.62525,-0.000513821
1.6255,0.00691658
1.62575,0.0070832
1.626,0.00823033
1.62625,0.0119659
1.6265,0.000595325
1.62675,-0.00517363
1.627,-0.00687337
1.62725,-0.0163343
1.6275,-0.0327605
1.62775,-0.0434978
1.628,-0.0597921
1.62825,-0.0863108
1.6285,-0.101767
1.62875,-0.122593
1.629,-0.141194
1.62925,-0.165565
1.6295,-0.175695
1.62975,-0.196707
1.63,-0.207643
1.63025,-0.216689
1.6305,-0.218476
1.63075,-0.227991
1.631,-0.222486
1.63125,-0.213777
1.6315,-0.203322
1.63175,-0.186007
1.632,-0.164771
1.63225,-0.138132
1.6325,-0.108141
1.63275,-0.0814056
1.633,-0.0510662
1.63325,-0.0168724
1.6335,0.0117419
1.63375,0.0443921
1.634,0.0826258
1.63425,0.10836
1.6345,0.136263
1.63475,0.157303
1.635,0.175479
1.63525,0.196709
1.6355,0.205027
1.63575,0.213273
1.636,0.210994
1.63625,0.205062
1.6365,0.202036
1.63675,0.194696
1.637,0.177229
1.63725,0.157387
1.6375,0.141648
1.63775,0.122516
1.638,0.106647
1.63825,0.0827272
1.6385,0.0627475
1.63875,0.0446936
1.639,0.0313033
1.63925,0.0128674
1.6395,0.00337356
1.63975,-0.0112514
1.64,-0.0109509
1.64025,-0.0228657
1.6405,-0.0202255
1.64075,-0.0177281
1.641,-0.0160839
1.64125,-0.0162707
1.6415,-0.00832101
1.64175,-0.00345119
1.642,-0.0052737
1.64225,0.00814495
1.6425,0.00453874
1.64275,0.00655001
1.643,0.00287515
1.64325,0.00433836
1.6435,-0.00444565
1.64375,-0.0152363
1.644,-0.0238921
1.64425,-0.0346847
1.6445,-0.0583156
1.64475,-0.0683496
1.645,-0.0909271
1.64525,-0.10535
1.6455,-0.130143
1.64575,-0.153195
1.646,-0.167644
1.64625,-0.19022
1.6465,-0.199931
1.64675,-0.208359
1.647,-0.215571
1.64725,-0.225847
1.6475,-0.225335
1.64775,-0.222725
1.648,-0.210045
1.64825,-0.191719
1.6485,-0.176576
1.64875,-0.158642
1.649,-0.132828
1.64925,-0.10478
1.6495,-0.0740586
1.64975,-0.0434973
1.65,-0.00607037
1.65025,0.0289846
1.6505,0.0619319
1.65075,0.085363
1.651,0.117246
1.65125,0.139415
1.6515,0.160945
1.65175,0.181554
1.652,0.196106
1.65225,0.202483
1.6525,0.209905
1.65275,0.208807
1.653,0.211157
1.65325,0.202538
1.6535,0.189111
1.65375,0.169043
1.654,0.153576
1.65425,0.136506
1.6545,0.117557
1.65475,0.0954728
1.655,0.083456
1.65525,0.0629869
1.6555,0.0397808
1.65575,0.0225476
1.656,0.0148212
1.65625,0.0027102
1.6565,-0.0115945
1.65675,-0.0135962
1.657,-0.0139355
1.65725,-0.0152641
1.6575,-0.0130413
1.65775,-0.0104224
1.658,-0.0114119
1.65825,-0.00995005
1.6585,-0.00295697
1.65875,0.000606468
1.659,0.0118662
1.65925,0.0120913
1.6595,0.0131105
1.65975,0.00368864
1.66,0.00691797
1.66025,-0.00089134
1.6605,-0.00835776
1.66075,-0.0253602
1.661,-0.0444353
1.66125,-0.0567185
1.6615,-0.0723075
1.66175,-0.0903638
1.662,-0.118532
1.66225,-0.129636
1.6625,-0.15576
1.66275,-0.173185
1.663,-0.190305
1.66325,-0.203063
1.6635,-0.206069
1.66375,-0.214211
1.664,-0.216577
1.66425,-0.220657
1.6645,-0.215931
1.66475,-0.19917
1.665,-0.1904
1.66525,-0.169728
1.6655,-0.146163
1.66575,-0.115037
1.666,-0.090231
